mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
446	446	1770	1770	0.0	0	0	FiguredBass	4/4	2	1	0				1	h			
446	446	1770	1770	4.0	0	0	Chord	4/4	2	1	1	1	1	1626					
447	447	1774	1774	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1627					
447	447	1776	1776	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1628					
447	447	1774	1774	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7	5	2	
447	447	1774	1774	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1629					
447	447	1776	1776	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
447	447	1776	1776	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1630					
448	448	1778	1778	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1631					
448	448	1780	1780	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1632					
448	448	1778	1778	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5			
448	448	1778	1778	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1633					
448	448	1780	1780	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
448	448	1780	1780	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1634					
449	449	1782	1782	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1635					
449	449	1784	1784	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1636					
449	449	1782	1782	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4		
449	449	1782	1782	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1637					
449	449	1784	1784	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	4\	2		
449	449	1784	1784	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1638					
450	450	1786	1786	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1639					
450	450	1788	1788	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1640					
450	450	1786	1786	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
450	450	1786	1786	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1641					
450	450	1788	1788	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
450	450	1788	1788	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1642					
451	451	1790	1790	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1643					
451	451	1790	1790	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5			
451	451	1790	1790	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1644					
452	452	1792	1792	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1645					
452	452	1794	1794	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1646					
452	452	1792	1792	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	#		
452	452	1792	1792	4.0	0	0	Chord	4/4	2	1	1	1	1	1647					12
452	452	1794	1794	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4		12
453	453	1796	1796	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1648					
453	453	1798	1798	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1649					
453	453	1796	1796	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4	2\	
453	453	1796	1796	4.0	0	0	Chord	4/4	2	1	1	1	1	1650					13
453	453	1798	1798	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5	#		13
454	454	1800	1800	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1651					
454	454	1802	1802	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1652					
454	454	1800	1800	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
454	454	1800	1800	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1653					
454	454	1802	1802	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
454	454	1802	1802	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1654					
455	455	1804	1804	4.0	0	0	Chord	4/4	1	1	1	1	1	1655					
455	455	1804	1804	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
455	455	1804	1804	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1656					
455	455	1806	1806	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
455	455	1806	1806	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1657					
455	455	1807	1807	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7h			
456	456	1808	1808	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1658					
456	456	1810	1810	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1659					
456	456	1808	1808	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1660					
456	456	1810	1810	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1661					
457	457	1812	1812	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1662					
457	457	1814	1814	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1663					
457	457	1812	1812	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
457	457	1812	1812	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1664					
457	457	1814	1814	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5h		
457	457	1814	1814	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1665					
458	458	1816	1816	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1666					
458	458	1818	1818	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1667					
458	458	1816	1816	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1668					
458	458	1818	1818	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1669					
459	459	1820	1820	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1670					
459	459	1822	1822	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1671					
459	459	1820	1820	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4			
459	459	1820	1820	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1672					
459	459	1822	1822	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
459	459	1822	1822	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1673					
459	459	1823	1823	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
460	460	1824	1824	4.0	0	0	Chord	4/4	1	1	1	1	1	1674					
460	460	1824	1824	4.0	0	0	Chord	4/4	2	1	1	1	1	1675					
461	461	1828	1828	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1676					
461	461	1830	1830	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1677					
461	461	1828	1828	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1678					
461	461	1830	1830	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1679					
462	462	1832	1832	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1680					
462	462	1834	1834	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1681					
462	462	1832	1832	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
462	462	1832	1832	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1682					
462	462	1834	1834	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5	3		
462	462	1834	1834	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1683					
463	463	1836	1836	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1684					
463	463	1836	1836	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	#		
463	463	1836	1836	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1685					
464	464	1838	1838	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1686					
464	464	1840	1840	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1687					
464	464	1838	1838	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	3		
464	464	1838	1838	4.0	0	0	Chord	4/4	2	1	1	1	1	1688					
464	464	1840	1840	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7\	5	2	
465	465	1842	1842	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1689					
465	465	1844	1844	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1690					
465	465	1842	1842	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
465	465	1842	1842	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1691					
465	465	1844	1844	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5	3		
465	465	1844	1844	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1692					
466	466	1846	1846	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1693					
466	466	1848	1848	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1694					
466	466	1846	1846	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
466	466	1846	1846	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1695					
466	466	1848	1848	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
466	466	1848	1848	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1696					
467	467	1850	1850	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1697					
467	467	1852	1852	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1698					
467	467	1850	1850	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1699					
467	467	1852	1852	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
467	467	1852	1852	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1700					
468	468	1854	1854	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1701					
468	468	1856	1856	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1702					
468	468	1854	1854	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
468	468	1854	1854	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1703					
468	468	1856	1856	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
468	468	1856	1856	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1704					
469	469	1858	1858	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1705					
469	469	1858	1858	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7	#		
469	469	1858	1858	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1706					
470	470	1860	1860	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1707					
470	470	1862	1862	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1708					
470	470	1860	1860	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1709					
470	470	1862	1862	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
470	470	1862	1862	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1710					
471	471	1864	1864	4.0	0	0	Chord	4/4	1	1	1	1	1	1711					
471	471	1864	1864	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	5	4	
471	471	1864	1864	4.0	0	0	Chord	4/4	2	1	1	1	1	1712					
471	471	1865	1865	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_			
471	471	1866	1866	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3	_		
471	471	1867	1867	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
472	472	1868	1868	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1713					
472	472	1870	1870	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1714					
472	472	1868	1868	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1715					
472	472	1870	1870	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	#		
472	472	1870	1870	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1716					
473	473	1872	1872	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1717					
473	473	1874	1874	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1718					
473	473	1872	1872	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
473	473	1872	1872	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1719					
473	473	1874	1874	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5h		
473	473	1874	1874	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1720					
474	474	1876	1876	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1721					
474	474	1878	1878	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1722					
474	474	1876	1876	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1723					
474	474	1878	1878	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
474	474	1878	1878	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1724					
475	475	1880	1880	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1725					
475	475	1882	1882	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1726					
475	475	1880	1880	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	h			
475	475	1880	1880	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1727					
475	475	1882	1882	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	#		
475	475	1882	1882	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1728					
476	476	1884	1884	4.0	0	0	Chord	4/4	1	1	1	1	1	1729					
476	476	1884	1884	4.0	0	0	Chord	4/4	2	1	1	1	1	1730					
477	477	1888	1888	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1731					
477	477	1890	1890	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1732					
477	477	1888	1888	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1733					
477	477	1890	1890	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
477	477	1890	1890	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1734					
478	478	1892	1892	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1735					
478	478	1894	1894	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1736					
478	478	1892	1892	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1737					
478	478	1894	1894	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4		
478	478	1894	1894	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1738					
479	479	1896	1896	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1739					
479	479	1898	1898	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1740					
479	479	1896	1896	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7			
479	479	1896	1896	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1741					
479	479	1898	1898	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
479	479	1898	1898	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1742					
480	480	1900	1900	4.0	0	0	Chord	4/4	1	1	1	1	1	1743					
480	480	1900	1900	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
480	480	1900	1900	4.0	0	0	Chord	4/4	2	1	1	1	1	1744					
480	480	1902	1902	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3	_		
480	480	1903	1903	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
481	481	1904	1904	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1745					
481	481	1906	1906	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1746					
481	481	1904	1904	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1747					
481	481	1906	1906	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1748					
482	482	1908	1908	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1749					
482	482	1910	1910	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1750					
482	482	1908	1908	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4	3h		
482	482	1908	1908	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1751					
482	482	1910	1910	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1752					
483	483	1912	1912	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1753					
483	483	1914	1914	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1754					
483	483	1912	1912	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
483	483	1912	1912	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1755					
483	483	1914	1914	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1756					
484	484	1916	1916	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1757					
484	484	1918	1918	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1758					
484	484	1916	1916	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	h	
484	484	1916	1916	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1759					
484	484	1918	1918	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
484	484	1918	1918	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1760					
484	484	1919	1919	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
485	485	1920	1920	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1761					
485	485	1922	1922	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1762					
485	485	1920	1920	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1763					
485	485	1922	1922	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1764					
486	486	1924	1924	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1765					
486	486	1926	1926	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1766					
486	486	1924	1924	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
486	486	1924	1924	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1767					
486	486	1926	1926	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
486	486	1926	1926	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1768					
487	487	1928	1928	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1769					
487	487	1930	1930	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1770					
487	487	1928	1928	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1771					
487	487	1930	1930	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1772					
488	488	1932	1932	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1773					
488	488	1934	1934	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1774					
488	488	1932	1932	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
488	488	1932	1932	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1775					
488	488	1934	1934	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1776					
489	489	1936	1936	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1777					
489	489	1938	1938	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1778					
489	489	1936	1936	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1779					
489	489	1938	1938	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1780					
490	490	1940	1940	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1781					
490	490	1942	1942	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1782					
490	490	1940	1940	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1783					
490	490	1942	1942	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1784					
491	491	1944	1944	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1785					
491	491	1946	1946	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1786					
491	491	1944	1944	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	h	
491	491	1944	1944	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1787					
491	491	1946	1946	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
491	491	1946	1946	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1788					
491	491	1947	1947	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7	_		
492	492	1948	1948	4.0	0	0	Chord	4/4	1	1	1	1	1	1789					
492	492	1948	1948	4.0	0	0	Chord	4/4	2	1	1	1	1	1790					
493	493	1952	1952	4.0	0	0	Chord	4/4	1	1	1	1	1	1791					
493	493	1952	1952	4.0	0	0	Chord	4/4	2	1	1	1	1	1792					
494	494	1956	1956	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1793					
494	494	1958	1958	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1794					
494	494	1956	1956	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
494	494	1956	1956	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1795					
494	494	1958	1958	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1796					
495	495	1960	1960	4.0	0	0	Chord	4/4	1	1	1	1	1	1797					
495	495	1960	1960	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
495	495	1960	1960	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1798					
495	495	1962	1962	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5	3		
495	495	1962	1962	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1799					
496	496	1964	1964	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1800					
496	496	1966	1966	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1801					
496	496	1964	1964	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
496	496	1964	1964	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1802					
496	496	1966	1966	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1803					
497	497	1968	1968	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1804					
497	497	1970	1970	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1805					
497	497	1968	1968	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
497	497	1968	1968	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1806					
497	497	1970	1970	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
497	497	1970	1970	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1807					
498	498	1972	1972	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1808					
498	498	1974	1974	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1809					
498	498	1972	1972	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1810					
498	498	1974	1974	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
498	498	1974	1974	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1811					
499	499	1976	1976	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1812					
499	499	1978	1978	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1813					
499	499	1976	1976	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
499	499	1976	1976	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1814					
499	499	1978	1978	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1815					
500	500	1980	1980	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1816					
500	500	1982	1982	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1817					
500	500	1980	1980	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1818					
500	500	1982	1982	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1819					
501	501	1984	1984	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1820					
501	501	1986	1986	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1821					
501	501	1984	1984	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	h	
501	501	1984	1984	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1822					
501	501	1986	1986	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
501	501	1986	1986	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1823					
501	501	1987	1987	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
502	502	1988	1988	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1824					
502	502	1990	1990	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1825					
502	502	1988	1988	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1826					
502	502	1990	1990	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1827					
503	503	1992	1992	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1828					
503	503	1994	1994	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1829					
503	503	1992	1992	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
503	503	1992	1992	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1830					
503	503	1994	1994	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4		
503	503	1994	1994	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1831					
504	504	1996	1996	4.0	0	0	Chord	4/4	1	1	1	1	1	1832					
504	504	1996	1996	4.0	0	0	Chord	4/4	2	1	1	1	1	1833					
505	505	2000	2000	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1834					
505	505	2002	2002	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1835					
505	505	2000	2000	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1836					
505	505	2002	2002	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1837					
506	506	2004	2004	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1838					
506	506	2006	2006	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1839					
506	506	2004	2004	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1840					
506	506	2006	2006	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
506	506	2006	2006	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1841					
507	507	2008	2008	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1842					
507	507	2010	2010	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1843					
507	507	2008	2008	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1844					
507	507	2010	2010	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
507	507	2010	2010	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1845					
508	508	2012	2012	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1846					
508	508	2014	2014	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1847					
508	508	2012	2012	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1848					
